"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
42.46452500230716,37.856821162576786,37.7320530310557,37.454911177154656,37.57033848015133,41.892162891870406,40.326158724493865,38.04902849106339,36.90333020485208,37.21550968089531,40.4327070041831,39.05687626651038,37.71633161351567,36.750663232698585,35.83951878388744,35.81169005278157,39.02395843816369,37.91148843888264,36.679826939504075,35.673190478626374,35.656207945991696,34.92865990274387,37.77010016589619,34.43262218371466,34.696121088975715,36.38116572654439,35.16025998185354,33.954577500812704,32.76392846716763,32.49957017530547,33.462022354794904
43.039879752284094,38.393281476471195,38.26750530111568,37.96378048935648,38.07920779235315,42.46751764184734,40.90151347447078,38.620059834632286,37.468619475033876,37.72437899309713,41.00806175416002,39.632231016487296,38.2912026907024,37.309466711585756,36.360571852101394,36.32717166561914,39.599313188140606,38.48684318885955,37.25511854034401,36.227792733961365,36.174482064594514,35.435771946007115,38.34545491587309,34.94746227722177,35.203244226969495,36.95652047652118,35.73561473183016,34.529932250788924,33.33928321714286,33.0190059008763,33.969525562948704
43.60948095476125,38.92779971916443,38.801355282204,38.46756110843628,38.58298841143295,43.037118844324496,41.47111467694794,39.185762604331046,38.029207618286215,38.22815961217693,41.57766295663718,40.20183221896444,38.86036962418059,37.8656723039644,36.87960010620759,36.84042784983563,40.16891439061775,39.056444391336704,37.82466560745036,36.77862809546484,36.69226581018118,35.938642554603916,38.915056118350236,35.459109739073796,35.70605132515257,37.52612167899828,36.30521593430715,35.0995334532657,33.90888441961911,33.53396219278871,34.472834042678514
44.17338614521364,39.46006004760429,39.33304310472677,38.96630392132528,39.08173122432195,43.601024034776884,42.03501986740033,39.74615158913393,38.58515971366086,38.72690242506593,42.141568147089565,40.76573740941682,39.4238835103862,38.417389436991115,37.39654719934262,37.35115669862772,40.73281958107013,39.62034958178908,38.38852244587014,37.32678867508533,37.20765307847322,36.437506341570135,39.47896130880261,35.96962546702191,36.20475584860471,38.090026869450625,36.86912112475946,35.663438643717875,34.47278961007102,34.04540504111391,34.97186547683209
44.73165228376151,39.98978250973968,39.86226963672297,39.46005930608539,39.57548660908206,44.15929017332475,42.59328600594819,40.30124614722212,39.13624488022415,39.220657809826044,42.69983428563742,41.32400354796469,39.98179675772352,38.96466913348255,37.91115144930562,37.85934184977633,41.291085719618,40.17861572033693,38.946745058446325,37.87059381100696,37.72073058852825,36.93698688789745,40.03722744735047,36.47772498839783,36.69976877277058,38.64829300799847,37.427387263307274,36.22170478226563,35.03105574861862,34.55496422348477,35.46687641337159
45.284335760923895,40.51671958475305,40.388760684891594,39.94887713699791,40.06430443999458,44.71197365048714,43.145969483110584,40.85106886418983,39.68245388685027,39.70947564073855,43.25251776279982,41.87668702512707,40.53416193934922,39.50730781763342,38.423209035192684,38.36523877292468,41.84376919678038,40.73129919749932,39.49938929030766,38.41009804276867,38.23158243704159,37.439712775188994,40.58991092451285,36.983390508470045,37.194665497570455,39.20097648516084,37.98007074046963,36.77438825942795,35.583739225780874,35.061653474848114,35.95837909108309
45.831492403314655,41.04065296756976,40.91229215372686,40.43280678960129,40.54823409259796,45.2591302928779,43.693126125501344,41.39564510150971,40.22375732218832,40.19340529334194,43.79967440519058,42.423843667517836,41.0810314811959,40.04528320486506,38.942612147316865,38.86895120904943,42.390925839171146,41.27845583989007,40.046510536155495,38.945153992573246,38.74031282685041,37.94072733416717,41.1370675669036,37.48704083473495,37.69188006254769,39.7481331275516,38.527227382860374,37.321544901818676,36.13089586817155,35.56551499607781,36.44915829810299
46.37317747928151,41.56139065915412,41.43266604843086,40.911897145678644,41.027324448675316,45.80081536884475,44.2348112014682,41.93500265182487,40.76015088089629,40.67249564941929,44.34135948115743,42.96552874348469,41.62245759280298,40.57955651839592,39.470473870695685,39.37782795079836,42.932610915138,41.82014091585693,40.588163684910725,39.47575981119071,39.25425107202226,38.43963233350789,41.678752642870464,37.98904092769651,38.18776921749138,40.28981820351844,39.06891245882722,37.863229977785515,36.67258094413836,36.06716170357126,36.941421665661665
46.9094457044887,42.07876433983699,41.94971027805346,41.38619659819523,41.5016239011919,46.33708359405194,44.771079426675385,42.469171448506565,41.29173213436115,41.146795101935865,44.87762770636462,43.50179696869188,42.1584922321767,41.11023971255623,39.99675653189865,39.89271597590077,43.46887914034519,42.35640914106412,41.124403111852345,40.00340782350593,39.77423912791615,38.942934194179784,42.21502086807765,38.49487105341523,38.68169301251185,40.82608642872563,39.6051806840344,38.39949820299269,37.20884916934553,36.56710667310583,37.43256297380723
47.44035124744381,42.592627000196906,42.46328415597994,41.85575305618664,41.971180359183315,46.86798913700705,45.30198496963049,42.99818330655626,41.818518836287566,41.61635155992729,45.408533249319724,44.032702511646995,42.6891870806795,41.636421478057486,40.5206384226662,40.40631437357918,43.999784683300305,42.88731468401924,41.65528267878166,40.52827543408162,40.29311903301461,39.452031211800914,42.74592641103276,39.00567723183637,39.17928372431717,41.35699197168074,40.13608622698951,38.9304037459478,37.73975471230063,37.06943767647699,37.92186816095378
47.96594773496937,43.102850804524515,42.973259080390434,42.32061394959814,42.43604125259481,47.39358562453261,45.82758145715605,43.52207168995412,42.34043203656226,42.08121245333879,45.934129736845286,44.55829899917254,43.21459352177288,42.15803964317098,41.04060779873393,40.91811552515273,44.52538117082585,43.4129111715448,42.180855735929896,41.048937580089365,40.810395988694005,39.96057085811145,43.271522898558324,39.51646140880678,39.68231985440552,41.8825884592063,40.661682714515074,39.45600023347336,38.265351199826185,37.57499703206659,38.41413198756485
48.486288257619684,43.6093251641368,43.47951325776173,42.780826234075526,42.8962535370722,47.91392614718292,46.34792197980636,44.04087150237104,42.85747935207625,42.54142473781617,46.454470259495594,45.07863952182285,43.734762622507176,42.67488710368749,41.556416772346786,41.42629792443085,45.04572169347617,43.93325169419509,42.70117512437606,41.56530131812919,41.32410271197915,40.4674732137547,43.79186342120863,40.026512968103674,40.185451464682295,42.402928981856604,41.182023237165374,39.97634075612367,38.785691722476486,38.080306271326684,38.91132109763269
49.001425375043496,44.11195499998062,43.9819477983703,43.23643639570814,43.351863698704804,48.42906326460673,46.86305909723016,44.55461889888439,43.369655865661336,42.99703489944878,46.9696073769194,45.593776639246656,44.24974511733166,43.18695040693493,42.06768201506876,41.93056298090417,45.560858810899965,44.4483888116189,43.21629317874396,42.07701309191966,41.83392676235516,40.97099397279689,44.30700053863244,40.533673826733306,40.68722326413953,42.91806609928041,41.69716035458918,40.49147787354747,39.30082883990029,38.585002539928915,39.40904866955536
49.511411121293065,44.610659175972295,44.480477122723784,43.687490455724415,43.80291775872109,48.93904901085631,47.37304484347975,45.063351116620204,43.87697909024166,43.44808895946507,47.47959312316897,46.10376238549622,44.75959139396856,43.694192731711425,42.57432399125743,42.43043901428678,46.070844557149535,44.95837455786846,43.726261730113656,42.58403649646128,42.3393568553414,41.47069303365616,44.816986284882,41.0373388077817,41.18589603845155,43.42805184552998,42.207146100838735,41.00146361979703,39.81081458614985,39.0869475442089,39.905691894937455
50.01629701008014,45.10536908633672,44.97503023245363,44.13403397514054,44.24946127813721,49.44393489964338,47.87793073226682,45.567106322460106,44.379466399952285,43.894632478881185,47.98447901195605,46.6086482742833,45.264351481139656,44.19662506260877,43.076255047328736,42.925824018394884,46.57573044593661,45.46326044665553,44.231132109115954,43.0862968834755,42.84028282455751,41.9661026383259,45.32187217366907,41.536870879207484,41.680889132432775,43.93293773431704,42.71203198962581,41.506349508584094,40.31570047493692,39.58550647739075,40.39950096692912
50.516134039979335,45.596027381849574,45.46554748298687,44.5761120593625,44.69153936235917,49.94377192954258,48.37776776216602,46.06592347613548,44.87714208159959,44.33671056310315,48.48431604185525,47.1084853041825,45.764075037958406,44.69425743508058,43.573464298902884,43.41660677408786,47.07556747583581,45.96309747655474,44.730955149186485,43.58379712801982,43.3365815501427,42.45708478339421,45.821709203568275,42.032062238201945,42.1717115307065,44.43277476421625,43.211869019525004,42.00618653848329,40.815537504836115,40.080006679077066,40.88977992987442
51.01097269957954,46.08258682136538,45.951979953318926,45.013769362742245,45.12919666573892,50.43861058914278,48.87260642176623,46.55984220719648,45.37003207998798,44.7743678664829,48.979154701455464,47.603323963782714,46.25881134481942,45.18711292297614,44.06594642763933,43.90276946403432,47.57040613543602,46.457936136154956,45.22578118995871,44.07653802181741,43.82823103396107,42.94352553209774,46.31654786316849,42.52274619083496,42.658184751570154,44.92761342381646,43.706707679125216,42.5010251980835,41.31037616443632,40.570219718692286,41.376004406605745
51.500862972583754,46.56500923634901,46.43428795381877,45.44705009308819,45.56247739608486,50.928500862147,49.36249669477044,47.04890270449115,45.858165222852826,45.20764859682884,49.46904497445966,48.09321423678693,46.748609295634274,45.675216426823894,44.55371700369554,44.38430101714984,48.06029640844024,46.94782640915916,45.71566008077776,44.56454064516516,44.31521586252795,43.425397315555,46.806438136172694,43.008871142195275,43.14018438471952,45.41750369682067,44.19659795212943,42.99091547108771,41.80026643744053,41.05596665967446,41.85795851164808
51.98585434285791,47.04326459733159,46.91244017967891,45.875998016130666,45.99142531912734,51.41349223242116,49.8474880650446,47.533145616924536,46.34157187564062,45.63659651987132,49.95403634473384,48.57820560706109,47.23351739127687,46.15859716013309,45.036795763800654,44.86121541225287,48.545287778714396,47.432817779433336,46.20064118431885,45.04782812843179,44.797547725038164,43.90268711021289,47.29142950644686,43.490407460286704,43.61767117108413,45.90249506709484,44.6815893224036,43.475906841361876,42.28525780771469,41.53719021457843,42.33550462465879
52.46599579942935,47.517330172297974,47.38641275456325,46.30065645994273,46.4160837629394,51.89363368899259,50.327629521616025,48.01261196438756,46.82028402524562,46.061254963683375,50.43417780130526,49.05834706363252,47.71358373411548,46.63728592786004,45.515208956220455,45.33353132430845,49.02542923528583,47.91295923600475,46.68077338029518,45.52642965285175,45.27524325355594,44.37540585519413,47.77157096301828,43.96735758273595,44.09062797579433,46.382636523666264,45.16173077897503,43.9560482979333,42.76539926428611,42.01385818935204,42.80859235658312
52.94133584143506,47.987189767991865,47.85618847766108,46.72106831931667,46.836495622313336,52.3689737309983,50.80296956362173,48.48734305785483,47.294334845354854,46.48166682305731,50.909517843310965,49.53368710563823,48.18885602352054,47.11131542433779,45.988985223633016,45.80127491439547,49.50076927729154,48.38829927801047,47.15610506924243,46.00037610161641,45.748327208623145,44.84357107061855,48.246911005023996,44.43973322711081,44.55906200760826,46.85797656567197,45.63707082098074,44.43138833993901,43.24073930629182,42.48597237599293,43.277199960876686
53.41192248302072,48.45283304600838,48.32175610522813,47.137276060096866,47.25270336309353,52.83956037258396,51.27355620520739,48.957380427748134,47.76375858811891,46.897874563837505,51.38010448489663,50.00427374722388,48.659381552248114,47.580719480989245,46.4581557468689,46.26447484859126,49.971355918877194,48.858885919596126,47.62668417636783,46.46970061158423,46.21682706716861,45.30720766184615,48.71749764660966,44.90755587746672,45.02298901616708,47.32856320725762,46.10765746256639,44.901974981524674,43.71132594787749,42.95354470332145,43.74133117137584
53.87780325819051,48.91425490634053,48.783109727079996,47.56401149523985,47.66474902646593,53.305441147753754,51.73943698037719,49.42276575975165,48.22859038181204,47.30992022720991,51.84598526006643,50.47015452239368,49.12520720360879,48.045532994402755,46.92275312753319,46.723162491862844,50.43723669404699,49.32476669476592,48.092558155453105,46.934437442053586,46.68077327058977,45.76634351825674,49.18337842177946,45.37085098166728,45.482432412651896,47.794443982427424,46.57353823773618,45.36785575669447,44.177206723047284,43.41659730975972,44.20100001239936
54.339025225608616,49.37145493176483,49.24024819660201,48.013897179904845,48.07412852060989,53.76666311517185,52.20065894779529,49.88354083734372,48.6888661111501,47.71784543394858,52.307207227484525,50.93137648981178,49.58637944934107,48.50579165517819,47.382811244981156,47.17737058780749,50.89845866146509,49.78598866218402,48.55377399280174,47.394621942745225,47.14019779207701,46.221009255651175,49.64460038919755,45.829647486344705,45.93741912249694,48.25566594984553,47.034760205154285,45.829077724112565,44.638428690465375,43.87515644428971,44.656228605714055
54.79563497335252,49.824436887099495,49.69317462242521,48.46502821332995,48.48342433267399,54.22327286291577,52.65726869553921,50.33974749038335,49.144622288502475,48.12284318424486,52.763816975228444,51.3879862375557,50.04294434811534,48.961531838768785,47.838364885569895,47.627133120295454,51.35506840920901,50.24259840992794,49.010378211221884,47.85029019760413,47.59513399466633,46.67123700326862,50.10121013694147,46.283976245600314,46.38797892475105,48.71227569758945,47.49136995289821,46.28568747185648,45.09503843820929,44.32925188150677,45.107043064967954
55.247678623618995,50.27320826795361,50.14189590876465,48.913069887200095,48.8927688735322,54.67531651318224,53.10931234580569,50.791427549153326,49.59589595204182,48.52719502195829,53.215860625494926,51.84002988782218,50.494947544603036,49.412790466628806,48.289449605448276,48.072598927935196,51.807112059475486,50.694642060194425,49.46241687403732,48.30147892468782,48.04561618225776,47.11706016006957,50.55325378720795,46.733869685640514,46.83414326845353,49.16431934785593,47.9434136031647,46.737731122122966,45.54708208847577,44.77891525532999,45.55347250810383
